## L1Farm (2025)
# Subset AF-L1 Caucasian (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Diploid genome sequence of Dr J. Craig Venter - HuRef+HuRefPrime including unplaced scaffolds shorter than 3 Kbp (GCA_000252825.1).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

CM000473.1	63966095	63972250	L1PA3	.	+	207	35	30	6155	0.966341	0.999187
CM000472.1	84959469	84965490	L1PA3	.	+	177	3	132	6021	0.97122	0.979024
CM000491.1	29069363	29075521	L1PA3	.	+	229	19	11	6158	0.962764	0.998699
CM000462.1	29069256	29075414	L1PA3	.	+	229	19	11	6158	0.962764	0.998699
CM000473.1	44416533	44422679	L1PA3	.	+	224	18	22	6146	0.963577	0.99935
CM000494.1	108031137	108037294	L1PA3	.	+	227	20	13	6157	0.963089	0.998862
CM000498.1	127562979	127569142	L1PA3	.	-	213	34	21	6163	0.965366	0.997886
CM000513.1	90773897	90779918	L1PA3	.	-	181	2	131	6021	0.970569	0.979024
CM000484.1	90773845	90779866	L1PA3	.	-	181	2	131	6021	0.970569	0.979024
CM000502.1	44416672	44422818	L1PA3	.	+	225	18	22	6146	0.963415	0.99935
CM000476.1	9096523	9102691	L1PA3	.	-	214	37	19	6168	0.965203	0.997073
CM000495.1	33064685	33070818	L1PA3	.	-	236	1	18	6133	0.961626	0.997236
CM000513.1	142712222	142718359	L1PA3	.	+	227	8	21	6137	0.963089	0.997886
CM000484.1	142712080	142718217	L1PA3	.	+	227	8	21	6137	0.963089	0.997886
CM000483.1	960604	966717	L1PA3	.	+	224	0	37	6113	0.963577	0.993984
CM000469.1	47156102	47162248	L1PA3	.	-	229	15	19	6146	0.962764	0.99935
CM000469.1	127563157	127569318	L1PA3	.	-	219	31	20	6161	0.96439	0.998211
CM000472.1	5053605	5059723	L1PA3	.	+	222	4	36	6118	0.963902	0.994797
CM000502.1	94805539	94811683	L1PA3	.	-	221	19	25	6144	0.964065	0.999024
CM000496.1	83791223	83797359	L1PA3	.	-	241	1	15	6136	0.960813	0.997724
CM000495.1	46744693	46750824	L1PA3	.	-	235	0	19	6131	0.961789	0.996911
CM000491.1	81769245	81775387	L1PA3	.	+	220	18	26	6142	0.964228	0.998699
CM000505.1	9096730	9102898	L1PA3	.	-	215	37	19	6168	0.965041	0.997073
CM000465.1	108030244	108036401	L1PA3	.	+	230	20	13	6157	0.962602	0.998862
DS992042.1	1911	8042	L1PA3	.	+	229	7	26	6131	0.962764	0.996911
CM000472.1	104240818	104246973	L1PA3	.	+	218	30	25	6155	0.964553	0.999187
CM000513.1	76578894	76584959	L1PA3	.	+	191	3	88	6065	0.968943	0.986179
CM000484.1	76578823	76584888	L1PA3	.	+	191	3	88	6065	0.968943	0.986179
CM000502.1	21135925	21141953	L1PA3	.	-	164	2	145	6028	0.973333	0.980163
CM000512.1	960671	966784	L1PA3	.	+	228	0	37	6113	0.962927	0.993984
CM000501.1	104239974	104246129	L1PA3	.	+	219	30	25	6155	0.96439	0.999187
CM000500.1	20478383	20484533	L1PA3	.	-	247	4	4	6150	0.959837	1
CM000513.1	52925217	52931363	L1PA3	.	-	229	16	20	6146	0.962764	0.99935
CM000484.1	52925200	52931346	L1PA3	.	-	229	16	20	6146	0.962764	0.99935
DS487518.1	1911	8042	L1PA3	.	+	231	7	26	6131	0.962439	0.996911
CM000466.1	46744493	46750624	L1PA3	.	-	239	0	19	6131	0.961138	0.996911
CM000496.1	76369308	76375429	L1PA3	.	+	234	1	30	6121	0.961951	0.995285
CM000491.1	116119118	116125267	L1PA3	.	+	230	19	20	6149	0.962602	0.999837
CM000477.1	33602251	33608382	L1PA3	.	-	232	5	24	6131	0.962276	0.996911
CM000473.1	11207018	11213145	L1PA3	.	+	236	1	24	6127	0.961626	0.99626
CM000506.1	33602535	33608666	L1PA3	.	-	233	5	24	6131	0.962114	0.996911
CM000467.1	76369223	76375344	L1PA3	.	+	236	1	30	6121	0.961626	0.995285
CM000467.1	83791280	83797416	L1PA3	.	-	248	1	15	6136	0.959675	0.997724
CM000502.1	11206900	11213027	L1PA3	.	+	238	1	24	6127	0.961301	0.99626
CM000493.1	94025244	94031384	L1PA3	.	-	219	21	31	6140	0.96439	0.998374
CM000464.1	94024972	94031112	L1PA3	.	-	219	21	31	6140	0.96439	0.998374
CM000497.1	51749526	51755537	L1PA3	.	-	181	2	141	6011	0.970569	0.977398
CM000498.1	60505015	60511144	L1PA3	.	+	219	19	40	6129	0.96439	0.996585
CM000491.1	65353981	65360151	L1PA3	.	+	201	57	37	6170	0.967317	0.996748
CM000491.1	48518693	48524703	L1PA3	.	+	177	8	148	6010	0.97122	0.977236
CM000468.1	51749251	51755262	L1PA3	.	-	182	2	141	6011	0.970407	0.977398
CM000473.1	21135936	21141968	L1PA3	.	-	166	6	145	6032	0.973008	0.980813
CM000505.1	23654481	23660610	L1PA3	.	-	221	18	39	6129	0.964065	0.996585
CM000476.1	23654070	23660199	L1PA3	.	-	221	18	39	6129	0.964065	0.996585
CM000471.1	62200819	62206975	L1PA3	.	+	237	20	14	6156	0.961463	0.999024
CM000507.1	21721918	21727959	L1PA3	.	-	196	2	111	6041	0.96813	0.982276
CM000469.1	127581881	127587994	L1PA3	.	+	228	6	43	6113	0.962927	0.993984
CM000462.1	48518845	48524855	L1PA3	.	+	178	8	148	6010	0.971057	0.977236
CM000463.1	34595575	34601728	L1PA3	.	+	237	20	17	6153	0.961463	0.999512
CM000500.1	62200607	62206763	L1PA3	.	+	238	20	14	6156	0.961301	0.999024
CM000494.1	100978037	100984170	L1PA3	.	-	228	17	34	6133	0.962927	0.997236
CM000465.1	100977294	100983427	L1PA3	.	-	228	17	34	6133	0.962927	0.997236
CM000513.1	28523571	28529584	L1PA3	.	-	181	2	139	6013	0.970569	0.977724
CM000484.1	28523606	28529619	L1PA3	.	-	181	2	139	6013	0.970569	0.977724
CM000492.1	34595439	34601592	L1PA3	.	+	238	20	17	6153	0.961301	0.999512
CM000467.1	72812394	72818541	L1PA3	.	+	236	15	18	6147	0.961626	0.999512
CM000492.1	73423175	73429361	L1PA3	.	+	200	68	32	6186	0.96748	0.994146
CM000478.1	21721380	21727421	L1PA3	.	-	198	2	111	6041	0.967805	0.982276
CM000513.1	105594690	105600678	L1PA3	.	-	167	4	166	5988	0.972846	0.973659
CM000484.1	105594616	105600604	L1PA3	.	-	167	4	166	5988	0.972846	0.973659
CM000498.1	127581701	127587814	L1PA3	.	+	230	6	43	6113	0.962602	0.993984
CM000498.1	118582356	118588327	L1PA3	.	+	139	1	180	5971	0.977398	0.970894
CM000469.1	118582343	118588314	L1PA3	.	+	139	1	180	5971	0.977398	0.970894
CM000462.1	144347619	144353772	L1PA3	.	+	217	40	37	6153	0.964715	0.999512
CM000496.1	72812517	72818664	L1PA3	.	+	238	15	18	6147	0.961301	0.999512
CM000496.1	128377944	128384086	L1PA3	.	+	251	3	12	6142	0.959187	0.998699
CM000467.1	128378020	128384162	L1PA3	.	+	251	3	12	6142	0.959187	0.998699
CM000462.1	116120004	116126153	L1PA3	.	+	239	19	20	6149	0.961138	0.999837
CM000469.1	60505366	60511495	L1PA3	.	+	224	19	40	6129	0.963577	0.996585
CM000496.1	49923027	49929182	L1PA3	.	-	244	19	14	6155	0.960325	0.999187
CM000491.1	144346506	144352663	L1PA3	.	+	222	40	33	6157	0.963902	0.998862
CM000462.1	65354084	65360271	L1PA3	.	+	199	74	37	6187	0.967642	0.993984
CM000467.1	49922711	49928866	L1PA3	.	-	245	19	14	6155	0.960163	0.999187
CM000467.1	19166932	19173070	L1PA3	.	+	229	19	31	6138	0.962764	0.998049
CM000509.1	20481727	20487823	L1PA3	.	+	215	7	61	6096	0.965041	0.99122
CM000480.1	20481650	20487746	L1PA3	.	+	216	7	61	6096	0.964878	0.99122
CM000475.1	26676107	26682224	L1PA3	.	-	222	21	54	6117	0.963902	0.994634
DS991125.1	83008	89157	L1PA3	.	-	254	6	7	6149	0.958699	0.999837
DS486487.1	83010	89159	L1PA3	.	-	254	6	7	6149	0.958699	0.999837
CM000473.1	20695190	20701286	L1PA3	.	+	217	7	61	6096	0.964715	0.99122
CM000471.1	20478311	20484432	L1PA3	.	-	245	4	33	6121	0.960163	0.995285
CM000502.1	20695149	20701246	L1PA3	.	+	220	7	60	6097	0.964228	0.991382
CM000496.1	19167327	19173464	L1PA3	.	+	233	18	31	6137	0.962114	0.997886
CM000492.1	201543319	201549473	L1PA3	.	+	226	33	29	6154	0.963252	0.99935
CM000463.1	201542829	201548983	L1PA3	.	+	226	33	29	6154	0.963252	0.99935
CM000508.1	58940971	58947072	L1PA3	.	+	217	13	62	6101	0.964715	0.992033
CM000479.1	58941190	58947291	L1PA3	.	+	217	13	62	6101	0.964715	0.992033
CM000492.1	201496031	201502191	L1PA3	.	+	242	26	16	6160	0.96065	0.998374
CM000504.1	26676078	26682196	L1PA3	.	-	227	21	53	6118	0.963089	0.994797
CM000500.1	72600751	72606869	L1PA3	.	+	213	34	66	6118	0.965366	0.994797
CM000492.1	220737781	220743921	L1PA3	.	+	243	18	28	6140	0.960488	0.998374
CM000463.1	201495538	201501698	L1PA3	.	+	244	26	16	6160	0.960325	0.998374
CM000463.1	220737392	220743532	L1PA3	.	+	244	18	28	6140	0.960325	0.998374
CM000498.1	97880954	97887131	L1PA3	.	+	213	62	35	6177	0.965366	0.99561
CM000471.1	72600849	72606967	L1PA3	.	+	215	34	66	6118	0.965041	0.994797
CM000501.1	59408669	59414799	L1PA3	.	+	247	6	26	6130	0.959837	0.996748
CM000472.1	59409315	59415445	L1PA3	.	+	247	6	26	6130	0.959837	0.996748
CM000501.1	59514391	59520577	L1PA3	.	+	210	72	36	6186	0.965854	0.994146
CM000472.1	59515035	59521221	L1PA3	.	+	210	72	36	6186	0.965854	0.994146
CM000465.1	138200106	138206251	L1PA3	.	+	228	32	37	6145	0.962927	0.999187
CM000494.1	138200980	138207124	L1PA3	.	+	227	32	38	6144	0.963089	0.999024
CM000469.1	97881289	97887465	L1PA3	.	+	213	62	36	6176	0.965366	0.995772
CM000499.1	47781564	47787715	L1PA3	.	-	227	34	33	6151	0.963089	0.999837
CM000470.1	47782282	47788433	L1PA3	.	-	227	34	33	6151	0.963089	0.999837
CM000498.1	41699593	41705650	L1PA3	.	-	219	3	96	6057	0.96439	0.984878
CM000469.1	41699814	41705871	L1PA3	.	-	219	3	96	6057	0.96439	0.984878
CM000513.1	77975570	77981550	L1PA3	.	+	181	1	171	5980	0.970569	0.972358
CM000484.1	77975501	77981481	L1PA3	.	+	181	1	171	5980	0.970569	0.972358
CM000513.1	53263873	53270013	L1PA3	.	+	262	2	12	6140	0.957398	0.998374
CM000484.1	53263856	53269996	L1PA3	.	+	262	2	12	6140	0.957398	0.998374
CM000471.1	37762474	37768609	L1PA3	.	+	241	19	34	6135	0.960813	0.997561
CM000514.1	10600152	10606298	L1PA3	.	-	261	8	12	6146	0.957561	0.99935
CM000485.1	10600884	10607030	L1PA3	.	-	261	8	12	6146	0.957561	0.99935
CM000513.1	104715995	104722009	L1PA3	.	-	202	2	138	6014	0.967154	0.977886
CM000484.1	104715921	104721935	L1PA3	.	-	202	2	138	6014	0.967154	0.977886
CM000513.1	72988107	72994156	L1PA3	.	-	170	3	124	6049	0.972358	0.983577
CM000484.1	72988042	72994091	L1PA3	.	-	170	3	124	6049	0.972358	0.983577
CM000467.1	113150833	113156988	L1PA3	.	+	254	19	14	6155	0.958699	0.999187
CM000500.1	37762738	37768859	L1PA3	.	+	235	19	48	6121	0.961789	0.995285
CM000496.1	113150704	113156859	L1PA3	.	+	255	19	14	6155	0.958537	0.999187
CM000492.1	124093294	124099466	L1PA3	.	-	236	46	24	6172	0.961626	0.996423
CM000463.1	124093147	124099319	L1PA3	.	-	236	46	24	6172	0.961626	0.996423
CM000497.1	42505475	42511653	L1PA3	.	-	235	46	18	6178	0.961789	0.995447
CM000484.1	69428409	69434554	L1PA3	.	-	264	4	9	6145	0.957073	0.999187
CM000491.1	132108247	132114190	L1PA3	.	+	172	0	207	5943	0.972033	0.966341
CM000462.1	68481253	68487325	L1PA3	.	-	208	22	100	6072	0.966179	0.987317
CM000513.1	69428471	69434617	L1PA3	.	-	264	5	9	6146	0.957073	0.99935
CM000498.1	125088833	125094967	L1PA3	.	+	262	4	20	6134	0.957398	0.997398
CM000469.1	125088908	125095042	L1PA3	.	+	262	4	20	6134	0.957398	0.997398
CM000462.1	132109038	132114981	L1PA3	.	+	173	0	207	5943	0.97187	0.966341
CM000491.1	160526781	160532916	L1PA3	.	-	240	22	37	6135	0.960976	0.997561
CM000462.1	160528061	160534196	L1PA3	.	-	240	22	37	6135	0.960976	0.997561
CM000498.1	5723680	5729808	L1PA3	.	-	239	20	42	6128	0.961138	0.996423
CM000491.1	68481154	68487226	L1PA3	.	-	211	22	100	6072	0.965691	0.987317
CM000469.1	5723937	5730077	L1PA3	.	-	248	20	30	6140	0.959675	0.998374
CM000466.1	30786718	30792736	L1PA3	.	-	159	0	164	6018	0.974146	0.978537
CM000465.1	50059940	50065921	L1PA3	.	+	193	4	173	5981	0.968618	0.97252
CM000496.1	58875930	58882049	L1PA3	.	-	264	3	34	6119	0.957073	0.994959
CM000467.1	58875749	58881868	L1PA3	.	-	264	3	34	6119	0.957073	0.994959
CM000494.1	50060055	50066036	L1PA3	.	+	194	4	173	5981	0.968455	0.97252
CM000509.1	23884777	23890940	L1PA3	.	-	257	31	18	6163	0.958211	0.997886
CM000480.1	23884647	23890810	L1PA3	.	-	257	31	18	6163	0.958211	0.997886
CM000498.1	55856618	55862763	L1PA3	.	-	255	25	30	6145	0.958537	0.999187
CM000464.1	95262848	95269036	L1PA3	.	+	253	32	14	6188	0.958862	0.993821
CM000492.1	51273927	51280054	L1PA3	.	-	239	31	54	6127	0.961138	0.99626
CM000469.1	51856978	51863102	L1PA3	.	+	245	21	47	6124	0.960163	0.995772
CM000493.1	95263155	95269342	L1PA3	.	+	255	31	14	6187	0.958537	0.993984
CM000463.1	51274283	51280405	L1PA3	.	-	240	27	55	6122	0.960976	0.995447
CM000498.1	51856724	51862848	L1PA3	.	+	246	21	47	6124	0.96	0.995772
CM000513.1	69509892	69516031	L1PA3	.	-	276	7	18	6139	0.955122	0.998211
CM000484.1	69509829	69515968	L1PA3	.	-	276	7	18	6139	0.955122	0.998211
CM000493.1	91917593	91923639	L1PA3	.	+	215	19	123	6046	0.965041	0.983089
CM000464.1	91917492	91923538	L1PA3	.	+	215	19	123	6046	0.965041	0.983089
CM000494.1	71887655	71893806	L1PA3	.	-	272	18	17	6151	0.955772	0.999837
CM000494.1	49254776	49260917	L1PA3	.	+	265	17	26	6141	0.956911	0.998537
CM000465.1	49254670	49260811	L1PA3	.	+	265	17	26	6141	0.956911	0.998537
CM000465.1	167316669	167322852	L1PA3	.	+	231	72	39	6183	0.962439	0.994634
CM000492.1	124814049	124820183	L1PA3	.	-	281	1	17	6134	0.954309	0.997398
CM000463.1	124813909	124820043	L1PA3	.	-	281	1	17	6134	0.954309	0.997398
CM000462.1	117898749	117904894	L1PA3	.	+	263	25	30	6145	0.957236	0.999187
CM000485.1	14302493	14308629	L1PA3	.	+	285	0	14	6136	0.953659	0.997724
CM000491.1	117897874	117904019	L1PA3	.	+	264	25	30	6145	0.957073	0.999187
CM000469.1	55856914	55863047	L1PA3	.	-	255	25	42	6133	0.958537	0.997236
CM000514.1	14301747	14307883	L1PA3	.	+	287	0	14	6136	0.953333	0.997724
CM000494.1	167317853	167324036	L1PA3	.	+	235	72	39	6183	0.961789	0.994634
CM000467.1	57723091	57729227	L1PA3	.	+	287	2	16	6136	0.953333	0.997724
CM000465.1	71887181	71893336	L1PA3	.	-	270	26	21	6155	0.956098	0.999187
CM000496.1	57723268	57729404	L1PA3	.	+	288	2	16	6136	0.953171	0.997724
CM000484.1	115788745	115794765	L1PA3	.	-	220	10	140	6020	0.964228	0.978862
CM000513.1	115788817	115794837	L1PA3	.	-	221	10	140	6020	0.964065	0.978862
CM000491.1	119947236	119953385	L1PA3	.	+	281	17	18	6149	0.954309	0.999837
CM000513.1	53403976	53410146	L1PA3	.	-	277	31	11	6170	0.954959	0.996748
CM000484.1	53403959	53410129	L1PA3	.	-	277	31	11	6170	0.954959	0.996748
CM000512.1	442386	448514	L1PA3	.	+	282	1	23	6128	0.954146	0.996423
CM000462.1	119947978	119954127	L1PA3	.	+	282	17	18	6149	0.954146	0.999837
DS487812.1	608	6740	L1PA3	.	-	289	2	20	6132	0.953008	0.997073
DS993931.1	608	6740	L1PA3	.	-	290	2	20	6132	0.952846	0.997073
CM000464.1	95497589	95503713	L1PA3	.	+	264	20	46	6124	0.957073	0.995772
CM000502.1	34369869	34376008	L1PA3	.	+	292	5	16	6139	0.95252	0.998211
CM000513.1	69980892	69987030	L1PA3	.	-	290	4	16	6138	0.952846	0.998049
CM000484.1	69980829	69986967	L1PA3	.	-	290	4	16	6138	0.952846	0.998049
DS486401.1	161302	167455	L1PA3	.	-	290	18	15	6153	0.952846	0.999512
CM000500.1	20508191	20514373	L1PA3	.	+	272	48	16	6182	0.955772	0.994797
CM000493.1	95497850	95503973	L1PA3	.	+	267	20	47	6123	0.956585	0.99561
CM000473.1	34369830	34375969	L1PA3	.	+	296	5	16	6139	0.95187	0.998211
CM000513.1	49283551	49289719	L1PA3	.	-	300	20	2	6168	0.95122	0.997073
CM000484.1	49283555	49289723	L1PA3	.	-	300	20	2	6168	0.95122	0.997073
DS991039.1	161306	167459	L1PA3	.	-	295	18	15	6153	0.952033	0.999512
CM000465.1	123510594	123516633	L1PA3	.	-	173	4	115	6039	0.97187	0.981951
CM000471.1	20508084	20514267	L1PA3	.	+	276	49	16	6183	0.955122	0.994634
CM000513.1	67847401	67853531	L1PA3	.	-	262	29	49	6130	0.957398	0.996748
CM000484.1	67847346	67853476	L1PA3	.	-	262	29	49	6130	0.957398	0.996748
CM000494.1	123511446	123517485	L1PA3	.	-	174	4	115	6039	0.971707	0.981951
CM000501.1	51673821	51679993	L1PA3	.	+	287	35	13	6172	0.953333	0.996423
CM000501.1	48078233	48084384	L1PA3	.	+	288	25	24	6151	0.953171	0.999837
CM000472.1	48078362	48084513	L1PA3	.	+	288	25	24	6151	0.953171	0.999837
CM000472.1	51673996	51680168	L1PA3	.	+	289	35	13	6172	0.953008	0.996423
CM000473.1	34502035	34508170	L1PA3	.	-	291	12	27	6135	0.952683	0.997561
CM000499.1	40694869	40700962	L1PA3	.	-	275	4	61	6093	0.955285	0.990732
CM000470.1	40695393	40701486	L1PA3	.	-	276	4	61	6093	0.955122	0.990732
CM000485.1	12933203	12939331	L1PA3	.	-	289	22	44	6128	0.953008	0.996423
CM000514.1	12932468	12938596	L1PA3	.	-	290	22	44	6128	0.952846	0.996423
CM000473.1	52992964	52999032	L1PA3	.	+	265	23	105	6068	0.956911	0.986667
CM000513.1	59733918	59740010	L1PA3	.	-	218	6	64	6092	0.964553	0.990569
CM000484.1	59733875	59739967	L1PA3	.	-	218	6	64	6092	0.964553	0.990569
CM000468.1	96783520	96789675	L1PA3	.	+	290	36	31	6155	0.952846	0.999187
CM000502.1	52993189	52999257	L1PA3	.	+	267	23	105	6068	0.956585	0.986667
CM000472.1	51181078	51187231	L1PA3	.	+	326	11	8	6153	0.946992	0.999512
CM000513.1	49198952	49205008	L1PA3	.	-	203	4	98	6056	0.966992	0.984715
CM000484.1	49198956	49205012	L1PA3	.	-	203	4	98	6056	0.966992	0.984715
CM000466.1	46517864	46523998	L1PA3	.	-	331	1	17	6134	0.946179	0.997398
CM000501.1	51180916	51187070	L1PA3	.	+	330	12	8	6154	0.946341	0.99935
CM000498.1	42362374	42368474	L1PA3	.	-	314	1	51	6100	0.948943	0.99187
CM000469.1	42362594	42368694	L1PA3	.	-	314	1	51	6100	0.948943	0.99187
CM000495.1	46518075	46524209	L1PA3	.	-	333	1	17	6134	0.945854	0.997398
CM000501.1	50932712	50938840	L1PA3	.	+	319	7	29	6128	0.94813	0.996423
CM000472.1	50932869	50938997	L1PA3	.	+	320	7	29	6128	0.947967	0.996423
DS993849.1	616	6693	L1PA3	.	+	308	1	74	6077	0.949919	0.98813
DS487697.1	611	6688	L1PA3	.	+	308	1	74	6077	0.949919	0.98813
DS991130.1	229488	235622	L1PA3	.	+	348	1	17	6134	0.943415	0.997398
DS486492.1	229468	235602	L1PA3	.	+	349	1	17	6134	0.943252	0.997398
CM000512.1	584951	591075	L1PA3	.	+	333	8	34	6124	0.945854	0.995772
CM000483.1	584916	591040	L1PA3	.	+	333	8	34	6124	0.945854	0.995772
DS991128.1	119456	125587	L1PA3	.	+	343	1	20	6131	0.944228	0.996911
DS486490.1	119450	125581	L1PA3	.	+	343	1	20	6131	0.944228	0.996911
DS991136.1	190139	196249	L1PA3	.	+	336	2	42	6110	0.945366	0.993496
DS486498.1	190136	196246	L1PA3	.	+	336	2	42	6110	0.945366	0.993496
CM000464.1	173547433	173553583	L1PA3	.	-	309	47	47	6150	0.949756	1
CM000471.1	39160091	39166220	L1PA3	.	-	345	7	28	6129	0.943902	0.996585
DS991277.1	40809	46939	L1PA3	.	+	357	3	23	6130	0.941951	0.996748
DS486639.1	40819	46949	L1PA3	.	+	357	3	23	6130	0.941951	0.996748
CM000506.1	32079477	32085602	L1PA3	.	-	356	1	26	6125	0.942114	0.995935
CM000477.1	32079209	32085334	L1PA3	.	-	356	1	26	6125	0.942114	0.995935
CM000497.1	57874600	57880729	L1PA3	.	+	358	2	23	6129	0.941789	0.996585
CM000468.1	57874280	57880409	L1PA3	.	+	358	2	23	6129	0.941789	0.996585
CM000500.1	39160158	39166289	L1PA3	.	-	348	9	28	6131	0.943415	0.996911
CM000462.1	176535706	176541404	L1PA3	.	-	139	4	456	5698	0.977398	0.926504
CM000491.1	176534994	176540692	L1PA3	.	-	141	4	456	5698	0.977073	0.926504
CM000469.1	70799620	70805680	L1PA3	.	-	143	195	285	6060	0.976748	0.985366
CM000514.1	11865306	11871273	L1PA3	.	-	292	2	185	5967	0.95252	0.970244
CM000485.1	11866038	11872005	L1PA3	.	-	292	2	185	5967	0.95252	0.970244
CM000498.1	70799251	70805312	L1PA3	.	-	144	196	285	6061	0.976585	0.985528
DS486538.1	105706	111835	L1PA3	.	-	391	1	22	6129	0.936423	0.996585
DS991176.1	105716	111845	L1PA3	.	-	389	2	23	6129	0.936748	0.996585
CM000513.1	72039442	72045279	L1PA3	.	-	197	3	316	5837	0.967967	0.949106
CM000484.1	72039378	72045215	L1PA3	.	-	197	3	316	5837	0.967967	0.949106
CM000496.1	4707251	4712866	L1PA3	.	-	142	4	539	5615	0.976911	0.913008
CM000467.1	4707009	4712625	L1PA3	.	-	142	5	539	5616	0.976911	0.913171
CM000473.1	35169326	35175231	L1PA3	.	+	299	18	263	5905	0.951382	0.960163
CM000502.1	35169524	35175429	L1PA3	.	+	302	18	263	5905	0.950894	0.960163
CM000514.1	4560620	4566303	L1PA3	.	+	233	7	496	5683	0.962114	0.924065
CM000485.1	4561407	4567090	L1PA3	.	+	233	7	496	5683	0.962114	0.924065
CM000513.1	53714206	53719905	L1PA3	.	+	260	4	455	5699	0.957724	0.926667
CM000484.1	53714190	53719889	L1PA3	.	+	260	4	455	5699	0.957724	0.926667
CM000465.1	147149398	147155052	L1PA3	.	+	233	45	542	5654	0.962114	0.91935
CM000492.1	55750009	55756140	L1PA4	.	-	204	2	18	6131	0.966813	0.997397
CM000463.1	55750367	55756498	L1PA4	.	-	204	2	18	6131	0.966813	0.997397
CM000499.1	70869926	70876054	L1PA4	.	+	204	8	27	6128	0.966813	0.996909
CM000470.1	70870421	70876549	L1PA4	.	+	204	8	27	6128	0.966813	0.996909
CM000473.1	2666115	2672247	L1PA4	.	+	189	8	23	6132	0.969253	0.99756
CM000502.1	2665997	2672129	L1PA4	.	+	192	8	23	6132	0.968765	0.99756
CM000498.1	113530280	113536407	L1PA4	.	+	216	5	25	6127	0.964861	0.996746
CM000505.1	44575120	44581256	L1PA4	.	-	189	10	21	6136	0.969253	0.998211
CM000469.1	113530333	113536460	L1PA4	.	+	221	3	23	6127	0.964048	0.996746
CM000476.1	44575126	44581262	L1PA4	.	-	190	10	21	6136	0.969091	0.998211
CM000497.1	101509541	101515685	L1PA4	.	+	212	21	24	6144	0.965512	0.999512
CM000468.1	101508975	101515119	L1PA4	.	+	212	21	24	6144	0.965512	0.999512
CM000500.1	71899903	71906039	L1PA4	.	-	204	7	18	6136	0.966813	0.998211
CM000471.1	71900051	71906187	L1PA4	.	-	204	7	18	6136	0.966813	0.998211
CM000469.1	34799732	34805873	L1PA4	.	-	224	7	13	6141	0.963559	0.999024
CM000498.1	34799633	34805774	L1PA4	.	-	225	7	13	6141	0.963397	0.999024
CM000501.1	16732717	16738862	L1PA4	.	-	190	8	10	6145	0.969091	0.999675
CM000497.1	114238622	114244761	L1PA4	.	-	208	4	12	6139	0.966162	0.998699
CM000468.1	114238138	114244277	L1PA4	.	-	208	4	12	6139	0.966162	0.998699
CM000468.1	2701731	2707841	L1PA4	.	+	188	9	46	6110	0.969416	0.993981
CM000474.1	22908512	22914627	L1PA4	.	-	188	4	36	6115	0.969416	0.994794
CM000463.1	212530498	212536638	L1PA4	.	-	206	7	14	6140	0.966488	0.998861
CM000497.1	2702061	2708171	L1PA4	.	+	190	9	46	6110	0.969091	0.993981
CM000498.1	104833527	104839665	L1PA4	.	-	180	3	12	6138	0.970717	0.998536
CM000463.1	23699377	23705518	L1PA4	.	+	208	11	17	6141	0.966162	0.999024
CM000499.1	183579	189713	L1PA4	.	-	203	7	20	6134	0.966976	0.997885
CM000470.1	183577	189711	L1PA4	.	-	203	7	20	6134	0.966976	0.997885
CM000502.1	31455425	31461555	L1PA4	.	-	188	14	31	6130	0.969416	0.997234
CM000499.1	53663631	53669768	L1PA4	.	+	212	10	20	6137	0.965512	0.998373
CM000470.1	53664312	53670449	L1PA4	.	+	212	10	20	6137	0.965512	0.998373
CM000492.1	212531105	212537246	L1PA4	.	-	211	7	13	6141	0.965674	0.999024
CM000472.1	16732868	16739013	L1PA4	.	-	198	7	9	6145	0.967789	0.999675
CM000493.1	51550380	51556523	L1PA4	.	+	202	12	16	6143	0.967138	0.999349
CM000464.1	51550432	51556575	L1PA4	.	+	202	12	16	6143	0.967138	0.999349
CM000492.1	23699317	23705458	L1PA4	.	+	210	11	17	6141	0.965837	0.999024
CM000464.1	174758487	174764616	L1PA4	.	-	199	10	28	6129	0.967626	0.997072
CM000503.1	22908088	22914199	L1PA4	.	-	191	4	40	6111	0.968928	0.994143
CM000493.1	194436716	194442847	L1PA4	.	+	208	10	26	6131	0.966162	0.997397
CM000464.1	194437291	194443422	L1PA4	.	+	208	10	26	6131	0.966162	0.997397
CM000473.1	31455474	31461604	L1PA4	.	-	191	14	31	6130	0.968928	0.997234
CM000491.1	131800506	131806641	L1PA4	.	-	237	3	15	6135	0.961445	0.998048
CM000462.1	131801298	131807433	L1PA4	.	-	237	3	15	6135	0.961445	0.998048
CM000469.1	104833554	104839692	L1PA4	.	-	184	3	12	6138	0.970067	0.998536
CM000464.1	105461463	105467616	L1PA4	.	+	181	21	15	6153	0.970555	0.999024
